num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
24000	100	240	normal	501084.32560208935	1.6785127965950493	(0.7838075517985577, 1.2161924482014423)
24000	100	240	lognormal	499943.18354028725	0.11636269925443363	(0.985012484336029, 1.0149875156639712)
25000	100	250	uniform	504415.65464072494	0.09858032258011735	(0.9873028544516809, 1.0126971455483191)
25000	100	250	normal	507913.2580861873	1.7424078053085046	(0.7755778746762646, 1.2244221253237353)
25000	100	250	lognormal	499051.83146332955	0.12872171533972038	(0.983420643064244, 1.016579356935756)
26000	100	260	uniform	490405.46233220166	0.11408239522120969	(0.9853061874955082, 1.0146938125044918)
26000	100	260	normal	486953.5772171652	1.595299493315528	(0.7945254252609599, 1.20547457473904)
26000	100	260	lognormal	494374.9542346647	0.12923992641549148	(0.9833538974776846, 1.0166461025223152)
27000	100	270	uniform	493306.614872639	0.11615702913892614	(0.9850389746469063, 1.0149610253530936)
27000	100	270	normal	493367.22583446215	1.6093368689464436	(0.7927174112796981, 1.207282588720302)
27000	100	270	lognormal	490644.9633440965	0.12431761614710651	(0.9839878910402526, 1.0160121089597474)
28000	100	280	uniform	495928.48909558635	0.12774436366814618	(0.9835465259595427, 1.0164534740404572)
28000	100	280	normal	502447.9533455542	1.6144924014332533	(0.7920533786953969, 1.207946621304603)
28000	100	280	lognormal	496460.4233541437	0.13293968250177773	(0.982877368893771, 1.017122631106229)
29000	100	290	uniform	497902.81616923254	0.12036211712578501	(0.9844973593141989, 1.0155026406858012)
29000	100	290	normal	494174.2058479928	1.757476233426291	(0.7736370611346937, 1.2263629388653063)
29000	100	290	lognormal	500972.8633883106	0.11939901030706565	(0.98462140747245, 1.01537859252755)
30000	100	300	uniform	498831.5370077131	0.12980583791014774	(0.983281008077173, 1.016718991922827)
30000	100	300	normal	480481.2808016529	1.680294154142198	(0.7835781129464849, 1.216421887053515)
30000	100	300	lognormal	491084.33926640154	0.1331765745166919	(0.9828468572022501, 1.0171531427977498)
31000	100	310	uniform	498263.7597466017	0.0966816762062381	(0.9875474001046365, 1.0124525998953635)
31000	100	310	normal	494946.4846298201	1.6276333821345998	(0.7903608203810635, 1.2096391796189365)
31000	100	310	lognormal	498533.3390391278	0.1168739548913525	(0.9849466346099938, 1.0150533653900062)
32000	100	320	uniform	502525.73359688086	0.12032913845989258	(0.9845016069663658, 1.015498393033634)
32000	100	320	normal	499832.43898471224	1.788176663881396	(0.7696828456920761, 1.2303171543079239)
32000	100	320	lognormal	505298.01016012183	0.1271210668024777	(0.9836268065958409, 1.016373193404159)
33000	100	330	uniform	500082.54392778105	0.1178254144182327	(0.9848240866229316, 1.0151759133770684)
33000	100	330	normal	484225.11948621663	1.649822541031682	(0.7875028567151193, 1.2124971432848806)
33000	100	330	lognormal	498520.60987682024	0.12140590570229247	(0.9843629193455448, 1.0156370806544552)
34000	100	340	uniform	498287.37895079056	0.10955635607170101	(0.9858891413379649, 1.014110858662035)
34000	100	340	normal	503228.18661589746	1.749201795224103	(0.7747028087751355, 1.2252971912248645)
34000	100	340	lognormal	502963.6541599428	0.1262837196738807	(0.9837346569060041, 1.0162653430939959)
35000	100	350	uniform	497486.7537755549	0.11995032985637454	(0.9845503975144989, 1.015449602485501)
35000	100	350	normal	492601.7411191506	1.598114960999811	(0.7941627930232243, 1.2058372069767758)
35000	100	350	lognormal	492302.4780129625	0.12664396502617495	(0.9836882573046286, 1.0163117426953714)
36000	100	360	uniform	495953.65191889706	0.0995514632095405	(0.9871777715386112, 1.0128222284613888)
36000	100	360	normal	485624.4964428073	1.7122116770891662	(0.7794671359909153, 1.2205328640090847)
36000	100	360	lognormal	494537.82967128075	0.12188780005590852	(0.984300851352799, 1.0156991486472011)
37000	100	370	uniform	501576.6791787454	0.11457164482074988	(0.9852431721470875, 1.0147568278529127)
37000	100	370	normal	500545.98067462316	1.7355975640423429	(0.7764550337513463, 1.2235449662486537)
37000	100	370	lognormal	503225.43019517965	0.1044223038006946	(0.9865504072704705, 1.0134495927295295)
38000	100	380	uniform	502202.2626485058	0.12688195486716827	(0.9836576042131088, 1.0163423957868913)
38000	100	380	normal	500146.7272556696	1.7835239324798902	(0.7702821174965901, 1.2297178825034099)
38000	100	380	lognormal	498468.9264571801	0.10635421400473558	(0.98630157723619, 1.01369842276381)
39000	100	390	uniform	500565.53637599485	0.10934086181806128	(0.9859168969978337, 1.0140831030021662)
39000	100	390	normal	494308.8761511266	1.407491228457714	(0.8187151297746464, 1.1812848702253536)
39000	100	390	lognormal	503446.7578654875	0.1347669476448687	(0.9826420171433409, 1.017357982856659)
40000	100	400	uniform	504545.20175684156	0.10035188089916401	(0.9870746777401876, 1.0129253222598122)
40000	100	400	normal	500024.15741710516	1.7607820350628294	(0.7732112738839075, 1.2267887261160924)
40000	100	400	lognormal	504176.82136555156	0.13370957332966102	(0.9827782069551396, 1.0172217930448604)
41000	100	410	uniform	495349.3761370609	0.10767291338134287	(0.986131728756483, 1.013868271243517)
41000	100	410	normal	495324.1101970502	1.7337522107089045	(0.7766927152606931, 1.223307284739307)
41000	100	410	lognormal	504783.6499738571	0.13071031859979243	(0.9831645109643468, 1.0168354890356532)
42000	100	420	uniform	501967.53345703246	0.10880717930161454	(0.9859856353059521, 1.014014364694048)
42000	100	420	normal	503112.6019428915	1.5519670423949963	(0.8001066449395244, 1.1998933550604756)
42000	100	420	lognormal	499393.2669064983	0.10409691542237699	(0.9865923172935979, 1.0134076827064022)
43000	100	430	uniform	497384.60139378265	0.11537602830300904	(0.9851395675545724, 1.0148604324454276)
43000	100	430	normal	493276.06788217457	1.642070643375817	(0.7885013011331947, 1.2114986988668053)
43000	100	430	lognormal	495815.51880665735	0.1181129799857039	(0.9847870481778414, 1.0152129518221586)
44000	100	440	uniform	496800.0656137396	0.1108825415316989	(0.9857183286507172, 1.0142816713492828)
44000	100	440	normal	499426.6638651858	1.9831384780545447	(0.7445717640265747, 1.2554282359734255)
44000	100	440	lognormal	504057.91827104107	0.11399171711246361	(0.9853178668359147, 1.0146821331640854)
45000	100	450	uniform	497388.97866268706	0.11819088974939262	(0.9847770134002782, 1.0152229865997218)
45000	100	450	normal	495312.3256259837	1.5854245371391738	(0.7957973196164744, 1.2042026803835255)
45000	100	450	lognormal	501500.869513352	0.10906063553006749	(0.9859529901437273, 1.0140470098562726)
46000	100	460	uniform	492455.99172382744	0.10155687875239254	(0.9869194740166919, 1.0130805259833082)
46000	100	460	normal	488740.6479477015	1.707853509697483	(0.7800284679509641, 1.2199715320490359)
46000	100	460	lognormal	499634.77783902525	0.11237090892229486	(0.9855266269308084, 1.0144733730691915)
47000	100	470	uniform	500400.60795053944	0.10818432370253606	(0.9860658591071133, 1.0139341408928866)
47000	100	470	normal	500666.19496099284	1.5317206732673034	(0.8027143772831713, 1.1972856227168287)
47000	100	470	lognormal	502296.94515074464	0.12100155448720694	(0.9844149997820477, 1.0155850002179523)
48000	100	480	uniform	501637.4334142931	0.1090429483429962	(0.9859552682534221, 1.014044731746578)
48000	100	480	normal	493635.7192173702	1.652775732375018	(0.7871224856700977, 1.2128775143299024)
48000	100	480	lognormal	497837.5595870073	0.11343018227085765	(0.9853901925235136, 1.0146098074764864)
49000	100	490	uniform	500079.400361935	0.11679961089207352	(0.9849562101171009, 1.015043789882899)
49000	100	490	normal	508193.5053596006	1.6734101781461708	(0.7844647690547732, 1.2155352309452268)
49000	100	490	lognormal	502666.9508000155	0.12510720101219677	(0.983886192509629, 1.0161138074903708)
50000	100	500	uniform	499308.9913076596	0.1075988847525847	(0.9861412636438671, 1.0138587363561329)
50000	100	500	normal	487351.2325029821	1.6174795701955562	(0.7916686313588124, 1.2083313686411876)
50000	100	500	lognormal	500758.6744296947	0.12692044752521162	(0.9836526463587527, 1.0163473536412473)
1000	110	9	uniform	427829.9991828447	0.3586084215408221	(0.9559607408203668, 1.0440392591796332)
1000	110	9	normal	478796.72637102247	1.8509348989091974	(0.7726941230564178, 1.227305876943582)
1000	110	9	lognormal	502961.9428816299	0.34991427521608764	(0.9570284339930355, 1.0429715660069645)
2000	110	18	uniform	489537.48253880994	0.2414746363492447	(0.9703454702770233, 1.0296545297229767)
2000	110	18	normal	461260.1442637227	1.8269633274918249	(0.7756379754123017, 1.2243620245876983)
2000	110	18	lognormal	479872.2388151379	0.24920874784003877	(0.9693956751244058, 1.030604324875594)
3000	110	27	uniform	483383.14059504785	0.20294498433483574	(0.9750771420093072, 1.0249228579906928)
3000	110	27	normal	480997.0106035791	1.7789116522938027	(0.7815390085474657, 1.2184609914525342)
3000	110	27	lognormal	410563.694372554	0.21259246354364386	(0.9738923738561185, 1.0261076261438815)
4000	110	36	uniform	484412.22026708064	0.1833814330841594	(0.9774796631221709, 1.022520336877829)
4000	110	36	normal	492063.68927949446	1.8653056049880943	(0.7709293143916252, 1.2290706856083748)
4000	110	36	lognormal	453250.4972724518	0.20541421567165208	(0.9747739056314516, 1.0252260943685485)
5000	110	45	uniform	483107.61096426245	0.18417600277994958	(0.9773820852108134, 1.0226179147891867)
5000	110	45	normal	447901.4072255993	1.7144445164542361	(0.7894559584384044, 1.2105440415615956)
5000	110	45	lognormal	496516.73648685013	0.18849721483353543	(0.9768514145233255, 1.0231485854766746)
6000	110	54	uniform	466880.07236018614	0.1745677200655634	(0.9785620398000333, 1.0214379601999666)
6000	110	54	normal	462232.27217900223	1.7429970995067343	(0.7859495304524297, 1.2140504695475705)
6000	110	54	lognormal	495634.9430565014	0.18544840552323744	(0.9772258265430671, 1.022774173456933)
7000	110	63	uniform	500820.2720598809	0.16178468936919127	(0.9801318724311799, 1.0198681275688202)
7000	110	63	normal	502043.4963313171	1.967116505685104	(0.7584263268046559, 1.2415736731953442)
7000	110	63	lognormal	488367.30020928633	0.17065779101070383	(0.9790422024751906, 1.0209577975248094)
8000	110	72	uniform	492355.9886428244	0.14486416050907833	(0.9822098145852577, 1.0177901854147422)
8000	110	72	normal	476165.19408612355	1.7236788418960187	(0.7883219280390836, 1.2116780719609164)
8000	110	72	lognormal	488297.7610448986	0.16679141164940117	(0.9795170169874867, 1.0204829830125133)
9000	110	81	uniform	472561.876070648	0.1498740211718569	(0.9815945737294128, 1.0184054262705873)
9000	110	81	normal	478668.8920160741	1.816142499983664	(0.7769668377550277, 1.2230331622449724)
9000	110	81	lognormal	485835.9390334197	0.1597513500010579	(0.9803815786679956, 1.0196184213320043)
10000	110	90	uniform	492840.16592154163	0.15771620081652996	(0.9806315071610899, 1.01936849283891)
10000	110	90	normal	478205.58899912913	1.8866118307696476	(0.768312782422571, 1.231687217577429)
10000	110	90	lognormal	467572.44801295735	0.15238831976237546	(0.9812858028232332, 1.0187141971767668)
11000	110	100	uniform	480974.23342326673	0.15281004250673155	(0.9812340127476938, 1.0187659872523063)
11000	110	100	normal	461088.62605439965	1.9210891797008378	(0.7640787577477364, 1.2359212422522636)
11000	110	100	lognormal	464376.1636052949	0.12910883358272163	(0.9841446629722209, 1.0158553370277792)
12000	110	109	uniform	470022.0522596369	0.15050978188956507	(0.9815164985104788, 1.0184835014895213)
12000	110	109	normal	484191.35403708665	1.6162816551854098	(0.8015109449628637, 1.1984890550371363)
12000	110	109	lognormal	490217.8258398228	0.14831132795575666	(0.9817864818035913, 1.0182135181964087)
13000	110	118	uniform	466172.7315559745	0.1495788960844616	(0.9816308168554342, 1.0183691831445658)
13000	110	118	normal	487590.00911568274	1.587310553388784	(0.805068769553985, 1.194931230446015)
13000	110	118	lognormal	484662.9707759786	0.1435752282040539	(0.9823681031820566, 1.0176318968179434)
14000	110	127	uniform	479501.712780118	0.12894034374429886	(0.9841653545322003, 1.0158346454677998)
14000	110	127	normal	483635.86944843887	1.7771634128347253	(0.7817537028101257, 1.2182462971898742)
14000	110	127	lognormal	469610.27781003556	0.14573179166551414	(0.9821032642895161, 1.0178967357104838)
15000	110	136	uniform	494855.2538485388	0.1329768568001381	(0.9836696465845612, 1.0163303534154386)
15000	110	136	normal	486465.8708517434	1.7644368317775883	(0.7833166030879211, 1.216683396912079)
15000	110	136	lognormal	489734.2238486332	0.1457294296518952	(0.9821035543589169, 1.017896445641083)
16000	110	145	uniform	498770.32851476513	0.1277433339748106	(0.9843123544918012, 1.0156876455081987)
16000	110	145	normal	498947.2369221953	1.8430478747851344	(0.7736626967950468, 1.2263373032049532)
16000	110	145	lognormal	495632.2869368955	0.13564573574204242	(0.9833418922866098, 1.0166581077133903)
17000	110	154	uniform	485710.2057485574	0.12381311958477938	(0.9847950083274541, 1.0152049916725459)
17000	110	154	normal	494746.36114778946	1.9212545641705114	(0.764058447545614, 1.235941552454386)
17000	110	154	lognormal	486166.7958774085	0.13178886333173184	(0.9838155392884583, 1.0161844607115416)
18000	110	163	uniform	491677.309887027	0.13145599648683082	(0.9838564173280535, 1.0161435826719465)
18000	110	163	normal	500071.0656547747	1.6158779863178616	(0.8015605179143418, 1.198439482085658)
18000	110	163	lognormal	495838.78319840366	0.13975065979658288	(0.9828377830591303, 1.0171622169408698)
19000	110	172	uniform	488344.66502858733	0.12795536791117954	(0.9842863154561352, 1.0157136845438648)
19000	110	172	normal	496912.2916329072	1.8976910011205914	(0.7669521940334749, 1.233047805966525)
19000	110	172	lognormal	499776.836490485	0.132340532795129	(0.9837477909785451, 1.016252209021455)
20000	110	181	uniform	488237.170384373	0.11342949351910198	(0.986070179717925, 1.013929820282075)
20000	110	181	normal	487347.30647407996	1.811325854174229	(0.7775583506711683, 1.2224416493288317)
20000	110	181	lognormal	485261.75140186056	0.15031699837343748	(0.9815401734793929, 1.018459826520607)
21000	110	190	uniform	496384.73542244494	0.11774236835618031	(0.9855405328904931, 1.0144594671095069)
21000	110	190	normal	483302.9642627837	1.7446043674979639	(0.7857521483292415, 1.2142478516707587)
21000	110	190	lognormal	490231.55270339357	0.1473175107704167	(0.9819085284984634, 1.0180914715015366)
22000	110	200	uniform	487561.3892423524	0.11534139050504098	(0.9858353873320497, 1.0141646126679502)
22000	110	200	normal	486004.44172713964	1.791756248641387	(0.7799616152860958, 1.2200383847139042)
22000	110	200	lognormal	489302.1426051522	0.14301462099443477	(0.982436949100667, 1.017563050899333)
23000	110	209	uniform	483741.7042241272	0.11460955333848101	(0.9859252613135835, 1.0140747386864164)
23000	110	209	normal	490475.65582726133	1.6009570389156875	(0.8033928995048986, 1.1966071004951013)
23000	110	209	lognormal	470230.5041308523	0.1557912907578355	(0.9808678976301373, 1.0191321023698627)
24000	110	218	uniform	462665.7020343816	0.12965418748861657	(0.9840776902505455, 1.0159223097494545)
24000	110	218	normal	495193.7219504996	1.963783143860623	(0.7588356835751887, 1.2411643164248112)
24000	110	218	lognormal	485052.8831937483	0.13319250375135816	(0.9836431638490604, 1.0163568361509396)
25000	110	227	uniform	483481.98309224827	0.11895531934302055	(0.9853915752540492, 1.0146084247459508)
25000	110	227	normal	485762.14633188274	1.7743599093757727	(0.7820979898040266, 1.2179020101959734)
25000	110	227	lognormal	486861.2412161225	0.12442944989028926	(0.984719319279361, 1.015280680720639)
26000	110	236	uniform	488677.7224738693	0.13185140461674374	(0.9838078588445686, 1.0161921411554315)
26000	110	236	normal	486012.72209332703	1.7169411702934145	(0.7891493544132313, 1.2108506455867687)
26000	110	236	lognormal	481659.8651044857	0.13560046167731363	(0.9833474522125651, 1.0166525477874349)
27000	110	245	uniform	483473.4711033368	0.11881629259263879	(0.9854086485705839, 1.0145913514294163)
27000	110	245	normal	474102.9099365491	1.8925718053507983	(0.7675808618944485, 1.2324191381055516)
27000	110	245	lognormal	481878.0651460593	0.12816259820050244	(0.9842608663370594, 1.0157391336629404)
28000	110	254	uniform	488228.6077448087	0.1264672055579337	(0.9844690706945493, 1.0155309293054509)
28000	110	254	normal	490298.0092587526	1.9464159042838143	(0.7609684844772746, 1.2390315155227254)
28000	110	254	lognormal	481208.40780391486	0.12456127088337543	(0.9847031308729234, 1.0152968691270765)
