num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
41000	90	455	uniform	27804.251362126375	0.10505804180323956	(0.9857365721394447, 1.0142634278605553)
41000	90	455	normal	27751.149027357118	1.7379897548214622	(0.7640381348749274, 1.2359618651250726)
41000	90	455	lognormal	27808.524698905607	0.11396707833179728	(0.9845270179001783, 1.0154729820998218)
42000	90	466	uniform	27878.255583524733	0.11151965142099943	(0.984859298005413, 1.0151407019945868)
42000	90	466	normal	27844.986219184833	1.7131789582110626	(0.7674066252973754, 1.2325933747026245)
42000	90	466	lognormal	27854.54226186023	0.11655514592164658	(0.9841756434148704, 1.0158243565851295)
43000	90	477	uniform	27710.129350464933	0.10601565238476757	(0.9856065601078696, 1.0143934398921304)
43000	90	477	normal	27869.70159559214	1.5326790649966708	(0.7919125761176203, 1.2080874238823798)
43000	90	477	lognormal	27810.032924686027	0.11675108846453117	(0.9841490408599658, 1.0158509591400342)
44000	90	488	uniform	27738.75122856584	0.10525358006121446	(0.9857100244731382, 1.014289975526862)
44000	90	488	normal	27856.87709891756	1.3975126812358005	(0.8102637268801303, 1.1897362731198697)
44000	90	488	lognormal	27792.893356915974	0.11283151338709915	(0.9846811902832883, 1.0153188097167118)
45000	90	500	uniform	27613.665349826395	0.1114195275125106	(0.9848728915401995, 1.0151271084598006)
45000	90	500	normal	27744.537082152165	1.6856435104862606	(0.7711450337570188, 1.228854966242981)
45000	90	500	lognormal	27809.589115267492	0.11370136322841516	(0.9845630932747378, 1.0154369067252622)
46000	90	511	uniform	27772.538511866715	0.11058317657491516	(0.9849864404990393, 1.0150135595009608)
46000	90	511	normal	27780.624989875927	1.6734576850994842	(0.772799468185286, 1.2272005318147141)
46000	90	511	lognormal	27740.70743154417	0.10345683921491254	(0.9859539628048019, 1.014046037195198)
47000	90	522	uniform	27779.391560126845	0.10512972434424599	(0.9857268400072351, 1.014273159992765)
47000	90	522	normal	27891.296773287802	1.5472712439644434	(0.7899314379918503, 1.2100685620081497)
47000	90	522	lognormal	27721.11236715209	0.10018055226017854	(0.9863987748518116, 1.0136012251481885)
48000	90	533	uniform	27708.56703681633	0.1060199715855461	(0.9856059737024154, 1.0143940262975846)
48000	90	533	normal	27737.484490744457	1.5307479534119912	(0.7921747575775637, 1.2078252424224363)
48000	90	533	lognormal	27399.093761274296	0.10808416859096431	(0.9853257236180678, 1.0146742763819323)
49000	90	544	uniform	27842.805296688224	0.0976338133846824	(0.986744538256562, 1.013255461743438)
49000	90	544	normal	27763.4842263875	1.5037053304918502	(0.7958462566323817, 1.2041537433676184)
49000	90	544	lognormal	27643.76821754649	0.11499684004133277	(0.9843872101176857, 1.0156127898823144)
50000	90	555	uniform	27799.88600779062	0.1067150598556736	(0.9855116035692252, 1.014488396430775)
50000	90	555	normal	27833.28994475986	1.4932738744115233	(0.797262505390958, 1.202737494609042)
50000	90	555	lognormal	27715.623935946962	0.11901287325327459	(0.9838419648511557, 1.0161580351488444)
1000	100	10	uniform	24945.11700083062	0.3466987164671942	(0.9553452053190253, 1.0446547946809746)
1000	100	10	normal	24734.53169171236	1.8074291134094305	(0.7672031301928653, 1.2327968698071345)
1000	100	10	lognormal	25344.995444363794	0.33166247903553986	(0.9572818727002225, 1.0427181272997776)
2000	100	20	uniform	25072.24379006278	0.25592967784139453	(0.9670362574940283, 1.0329637425059717)
2000	100	20	normal	24963.965763618507	1.6326052799130597	(0.7897204399471979, 1.210279560052802)
2000	100	20	lognormal	25011.83028307602	0.24341322889276168	(0.9686483761186123, 1.0313516238813878)
3000	100	30	uniform	25042.42416208612	0.20548046676563253	(0.9735341158805866, 1.0264658841194134)
3000	100	30	normal	24973.391891497606	1.8753251569913	(0.7584581197795206, 1.2415418802204794)
3000	100	30	lognormal	25016.306253823896	0.2124460715883759	(0.9726369459794172, 1.027363054020583)
4000	100	40	uniform	25036.63438582817	0.17549928774784251	(0.9773956917380778, 1.022604308261922)
4000	100	40	normal	25017.03941826077	1.7636715964147067	(0.7728390983817858, 1.2271609016182143)
4000	100	40	lognormal	24873.628442476755	0.17843065880055475	(0.9770181311464885, 1.0229818688535115)
5000	100	50	uniform	25102.91920742935	0.16149303390549077	(0.9791996972329728, 1.0208003027670272)
5000	100	50	normal	24990.97575865355	1.6787018794294597	(0.7837831979294856, 1.2162168020705144)
5000	100	50	lognormal	25006.376500975868	0.17760630619434659	(0.9771243077621682, 1.022875692237832)
6000	100	60	uniform	25056.187037821404	0.15935634422402026	(0.9794749028639462, 1.0205250971360538)
6000	100	60	normal	23928.88440840912	1.6076207402383327	(0.7929384486573028, 1.2070615513426972)
6000	100	60	lognormal	25012.583518110667	0.1569500982265807	(0.9797848273484164, 1.0202151726515836)
7000	100	70	uniform	25078.176018974118	0.16356986898819817	(0.9789322008743201, 1.02106779912568)
7000	100	70	normal	25085.722572808336	1.706037298919963	(0.7802623958991087, 1.2197376041008912)
7000	100	70	lognormal	25092.240599902707	0.18696283598837588	(0.9759191867246972, 1.0240808132753028)
8000	100	80	uniform	25123.375243059232	0.14752118491931931	(0.9809992713823916, 1.0190007286176084)
8000	100	80	normal	25147.397146163352	1.5413407313115424	(0.8014753138070734, 1.1985246861929266)
8000	100	80	lognormal	25153.12254180302	0.16545392107774293	(0.9786895349651867, 1.0213104650348133)
9000	100	90	uniform	25133.772830304442	0.12883140480565106	(0.9834065150610322, 1.016593484938968)
9000	100	90	normal	25177.16746129397	1.836037735968745	(0.7635183396072256, 1.2364816603927744)
9000	100	90	lognormal	25319.29715521605	0.15644191917153816	(0.9798502808107059, 1.020149719189294)
10000	100	100	uniform	25346.51717892392	0.13887404365107253	(0.9821130231777419, 1.017886976822258)
10000	100	100	normal	25306.769290002645	1.8154393407657554	(0.7661714129093706, 1.2338285870906294)
10000	100	100	lognormal	25274.390727891612	0.1492045575711412	(0.980782452984837, 1.019217547015163)
11000	100	110	uniform	25125.687712343184	0.13911764448934744	(0.982081647389772, 1.017918352610228)
11000	100	110	normal	25200.924681492386	1.7176415697064014	(0.7787677658218155, 1.2212322341781845)
11000	100	110	lognormal	25052.1919146574	0.14352700094407325	(0.9815137222784034, 1.0184862777215966)
12000	100	120	uniform	25259.402167289543	0.14388942513842587	(0.9814670420421707, 1.0185329579578293)
12000	100	120	normal	25362.259937649927	1.661315994425303	(0.786022499918021, 1.213977500081979)
12000	100	120	lognormal	25342.612052042405	0.13702189606044723	(0.9823515797874144, 1.0176484202125855)
13000	100	130	uniform	25182.607220877842	0.12362378507668494	(0.984077256482123, 1.015922743517877)
13000	100	130	normal	25213.866830774543	1.6873314949838685	(0.7826717034460777, 1.2173282965539223)
13000	100	130	lognormal	25110.055926468638	0.1610321736385172	(0.979259056035359, 1.020740943964641)
14000	100	140	uniform	25295.53683614761	0.12722709889751294	(0.9836131496620003, 1.0163868503379996)
14000	100	140	normal	25197.383932008026	1.6690627334415162	(0.7850247199327327, 1.2149752800672673)
14000	100	140	lognormal	25123.501705915372	0.1470804305855285	(0.9810560405405839, 1.018943959459416)
15000	100	150	uniform	25160.818854287118	0.12668070097690493	(0.9836835257141746, 1.0163164742858253)
15000	100	150	normal	25193.72069085354	1.6141620461128154	(0.7920959284606693, 1.2079040715393305)
15000	100	150	lognormal	25170.036601763826	0.13606207733563708	(0.9824752044391699, 1.01752479556083)
16000	100	160	uniform	25175.29716763431	0.12478418870193447	(0.9839277964951908, 1.016072203504809)
16000	100	160	normal	25230.554441118464	1.5643601427580542	(0.7985104136127626, 1.2014895863872375)
16000	100	160	lognormal	24600.199744704354	0.13344298876299193	(0.9828125430473267, 1.0171874569526733)
17000	100	170	uniform	25172.265622408162	0.12315910883879196	(0.9841371067815636, 1.0158628932184364)
17000	100	170	normal	25215.808533197516	1.7772520680800488	(0.7710899336312897, 1.2289100663687103)
17000	100	170	lognormal	25179.5920330811	0.13297240653479192	(0.9828731540383188, 1.0171268459616811)
18000	100	180	uniform	25089.046671673266	0.1290420545862931	(0.9833793833692854, 1.0166206166307146)
18000	100	180	normal	25052.34046313293	1.6528884183322208	(0.78710797171881, 1.2128920282811901)
18000	100	180	lognormal	25055.231229738853	0.13525467518904413	(0.9825791978356511, 1.017420802164349)
19000	100	190	uniform	25115.90062817247	0.11624789635602964	(0.9850272709493434, 1.0149727290506567)
19000	100	190	normal	25177.127485525943	1.6733629284481923	(0.7844708548158729, 1.2155291451841272)
19000	100	190	lognormal	25162.772512412448	0.1343394633484234	(0.9826970771207231, 1.017302922879277)
20000	100	200	uniform	25085.11917129242	0.12922847983320085	(0.9833553717974838, 1.0166446282025163)
20000	100	200	normal	25084.735358073838	1.9092786595989597	(0.754084908643654, 1.245915091356346)
20000	100	200	lognormal	25221.561709315072	0.1169786305271181	(0.9849331523881072, 1.015066847611893)
21000	100	210	uniform	25219.25003513041	0.1329091893275621	(0.98288129641461, 1.01711870358539)
21000	100	210	normal	25186.941225834875	1.920827249979299	(0.7525974502026662, 1.2474025497973338)
21000	100	210	lognormal	25202.84047101358	0.13250080220524715	(0.9829338966759642, 1.0170661033240358)
22000	100	220	uniform	25093.173204791987	0.1460244517054174	(0.9811920506203422, 1.0188079493796578)
22000	100	220	normal	25175.37915800324	1.7084224998566744	(0.7799551820184604, 1.2200448179815397)
22000	100	220	lognormal	25223.17068745352	0.12750789960943562	(0.9835769825303047, 1.0164230174696953)
23000	100	230	uniform	25530.335101987625	0.10982715411371786	(0.9858542625501532, 1.0141457374498468)
23000	100	230	normal	25408.836239639477	1.730724904672078	(0.7770826322782364, 1.2229173677217637)
23000	100	230	lognormal	25431.967693466257	0.1312870705592529	(0.9830902253119682, 1.0169097746880318)
24000	100	240	uniform	25208.335470133647	0.1248916196814929	(0.9839139593850237, 1.0160860406149763)
24000	100	240	normal	25143.16194263373	1.6345377149722384	(0.7894715423115757, 1.2105284576884243)
24000	100	240	lognormal	25203.105156131693	0.13256811666292753	(0.982925226573815, 1.0170747734261851)
25000	100	250	uniform	25267.53186940733	0.12297381835171256	(0.9841609721962994, 1.0158390278037006)
25000	100	250	normal	25263.797652810088	1.6691552833694054	(0.7850127995020206, 1.2149872004979794)
25000	100	250	lognormal	25294.433120419028	0.12963950015330974	(0.9833024323802537, 1.0166975676197463)
26000	100	260	uniform	25198.295930347766	0.12223268140054387	(0.98425643063561, 1.0157435693643901)
26000	100	260	normal	25355.447584951544	1.8439385747512367	(0.7625007115720407, 1.2374992884279592)
26000	100	260	lognormal	25271.5209633594	0.13096704495370323	(0.983131444609963, 1.016868555390037)
27000	100	270	uniform	25142.665794665627	0.10580542226168071	(0.9863722616126955, 1.0136277383873045)
27000	100	270	normal	25113.98610443149	1.8117880277060063	(0.7666417020314664, 1.2333582979685336)
27000	100	270	lognormal	24861.188497826766	0.12359609424666927	(0.984080823061029, 1.015919176938971)
28000	100	280	uniform	25036.677212031653	0.1172310208302306	(0.9849006445170663, 1.0150993554829337)
28000	100	280	normal	25143.562693804222	1.8771932070872976	(0.758217514927156, 1.2417824850728438)
28000	100	280	lognormal	25151.07329016469	0.13229720715271415	(0.9829601197187304, 1.0170398802812697)
29000	100	290	uniform	25175.105904877604	0.11057411522767374	(0.9857580539586757, 1.0142419460413243)
29000	100	290	normal	25144.502769555995	2.0434471120831814	(0.7368040119636863, 1.2631959880363137)
29000	100	290	lognormal	25091.02943283481	0.11201961778248118	(0.9855718732296164, 1.0144281267703836)
30000	100	300	uniform	24366.19605172921	0.11268540278137179	(0.9854861201217593, 1.0145138798782407)
30000	100	300	normal	24414.681172153596	1.514855255278353	(0.8048866431201481, 1.195113356879852)
30000	100	300	lognormal	25121.091469354888	0.12735165662230094	(0.9835971066270477, 1.0164028933729523)
31000	100	310	uniform	25240.022949694412	0.12004334978358136	(0.9845384165478748, 1.0154615834521252)
31000	100	310	normal	25170.92129382488	1.5631162343609604	(0.7986706290143083, 1.2013293709856916)
31000	100	310	lognormal	25223.26431397407	0.11721357366891111	(0.9849028917114443, 1.0150971082885558)
32000	100	320	uniform	25094.130022588848	0.11845192854065313	(0.9847433916039638, 1.0152566083960362)
32000	100	320	normal	25146.336986369995	1.5634701987885793	(0.7986250383960309, 1.201374961603969)
32000	100	320	lognormal	25187.133970877992	0.10840372312563806	(0.9860376004614179, 1.0139623995385822)
33000	100	330	uniform	25261.659020185754	0.12422985893592432	(0.9839991941690529, 1.016000805830947)
33000	100	330	normal	25183.03141702216	1.6978419295184264	(0.7813179594780266, 1.2186820405219734)
33000	100	330	lognormal	25229.375832925383	0.1250483836572071	(0.9838937681849518, 1.0161062318150482)
34000	100	340	uniform	25267.358190166313	0.11334562997270795	(0.9854010828595152, 1.0145989171404848)
34000	100	340	normal	25166.094186135582	1.839281772716287	(0.7631005076741423, 1.2368994923258578)
34000	100	340	lognormal	25098.264151714004	0.12915281579195095	(0.9833651173259967, 1.0166348826740033)
35000	100	350	uniform	25078.27903565995	0.11105064114159445	(0.9856966774209627, 1.0143033225790374)
35000	100	350	normal	24615.822839787987	1.535058278492171	(0.8022844937302084, 1.1977155062697915)
35000	100	350	lognormal	25066.900818831302	0.11934720399758351	(0.9846280801251113, 1.0153719198748887)
36000	100	360	uniform	25181.61919329305	0.10721286660393008	(0.9861909827814138, 1.0138090172185863)
36000	100	360	normal	25108.460493701717	1.6526298720001285	(0.7871412724863834, 1.2128587275136165)
36000	100	360	lognormal	25209.686451436573	0.12540797619699937	(0.9838474526658265, 1.0161525473341735)
37000	100	370	uniform	25142.647285043397	0.1178155198304924	(0.9848253610458326, 1.0151746389541674)
37000	100	370	normal	25228.255625845606	1.5132832353775676	(0.8050891192833693, 1.1949108807166307)
37000	100	370	lognormal	25187.372574614463	0.12155794128664159	(0.9843433371622805, 1.0156566628377195)
38000	100	380	uniform	25018.74812810385	0.10742645490425717	(0.9861634726083317, 1.0138365273916683)
38000	100	380	normal	25175.2397091918	1.4593025693527946	(0.8120418290673601, 1.18795817093264)
38000	100	380	lognormal	25312.22887438847	0.12309096246902629	(0.9841458840339894, 1.0158541159660106)
39000	100	390	uniform	25205.03740509952	0.11986295044843426	(0.9845616519822417, 1.0154383480177582)
39000	100	390	normal	25151.844896110342	1.7738722468633354	(0.7715252546040023, 1.2284747453959977)
39000	100	390	lognormal	25097.032802715712	0.12472876555656665	(0.9839349349963142, 1.0160650650036858)
40000	100	400	uniform	25323.349930138702	0.12851215895781998	(0.9834476339262328, 1.0165523660737672)
40000	100	400	normal	25238.175851833457	1.5682107638962308	(0.7980144536101654, 1.2019855463898346)
40000	100	400	lognormal	25286.454342386733	0.12601934375325083	(0.9837687085245813, 1.0162312914754188)
41000	100	410	uniform	25206.32079036502	0.10538335446348912	(0.9864266239451026, 1.0135733760548975)
41000	100	410	normal	25173.815695799058	1.672571321202543	(0.7845728138291125, 1.2154271861708876)
41000	100	410	lognormal	25130.347388321265	0.10541044675151769	(0.9864231344584046, 1.0135768655415955)
42000	100	420	uniform	25145.411935868236	0.1108741804940481	(0.9857194055523666, 1.0142805944476334)
42000	100	420	normal	25027.034664653136	1.682316693070099	(0.7833176099325713, 1.2166823900674288)
42000	100	420	lognormal	25039.305061607403	0.1368109409370855	(0.9823787508073034, 1.0176212491926966)
43000	100	430	uniform	25113.172262589775	0.11107323433489205	(0.9856937674176659, 1.014306232582334)
43000	100	430	normal	25175.247635869633	1.568815835595135	(0.7979365203753466, 1.2020634796246534)
43000	100	430	lognormal	25202.0891202617	0.10781321106552572	(0.9861136584147603, 1.0138863415852397)
44000	100	440	uniform	25169.66081805551	0.11407053421834887	(0.9853077151926767, 1.0146922848073234)
44000	100	440	normal	25183.46597101417	1.483376655355238	(0.8089410867902453, 1.1910589132097547)
44000	100	440	lognormal	25043.14799222978	0.11617660750870376	(0.985036452952879, 1.014963547047121)
45000	100	450	uniform	25081.324983996565	0.11298158923547164	(0.9854479713064712, 1.0145520286935288)
45000	100	450	normal	25122.567788327942	1.6569739486988522	(0.7865817554075878, 1.2134182445924122)
