num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
26000	100	260	normal	474891.1184255708	1.7501165641652787	(0.7745849865355121, 1.225415013464488)
26000	100	260	lognormal	481531.93532759417	0.11913519742826711	(0.9846553865712392, 1.0153446134287607)
27000	100	270	uniform	479212.8386018081	0.1078458484287625	(0.9861094547223754, 1.0138905452776246)
27000	100	270	normal	482041.89518948796	1.5829433784469356	(0.7961168928560347, 1.2038831071439653)
27000	100	270	lognormal	476562.26199465734	0.13575476154156482	(0.9825147867134465, 1.0174852132865535)
28000	100	280	uniform	471713.8475980162	0.1056539403053233	(0.9863917724886744, 1.0136082275113256)
28000	100	280	normal	482897.14556392917	1.7668229298110554	(0.7724332066403361, 1.227566793359664)
28000	100	280	lognormal	468426.427648736	0.11995534883566349	(0.9845497510699666, 1.0154502489300334)
29000	100	290	uniform	474729.8672465399	0.10814070193494289	(0.9860714775907794, 1.0139285224092207)
29000	100	290	normal	476939.5061607181	1.7585828258263294	(0.7734945320335688, 1.2265054679664313)
29000	100	290	lognormal	476724.92475390225	0.13177287417601852	(0.9830276538061288, 1.0169723461938711)
30000	100	300	uniform	482376.9064178511	0.10984635734616882	(0.9858517891738134, 1.0141482108261866)
30000	100	300	normal	479783.4679635064	1.5774311747620275	(0.7968268646906509, 1.203173135309349)
30000	100	300	lognormal	474394.2163754716	0.14020698984002186	(0.9819413397086052, 1.0180586602913948)
31000	100	310	uniform	478523.02971577074	0.10719486374698971	(0.9861933015493878, 1.0138066984506122)
31000	100	310	normal	484677.30989896646	1.5634958429047505	(0.7986217354338682, 1.201378264566132)
31000	100	310	lognormal	481286.50179685216	0.12556635484596504	(0.9838270534958397, 1.0161729465041602)
32000	100	320	uniform	478661.1226141024	0.11672533866945942	(0.9849657763793737, 1.0150342236206265)
32000	100	320	normal	481211.6331468678	1.7250302307133636	(0.7778161062841188, 1.2221838937158813)
32000	100	320	lognormal	480227.1714634608	0.13160591623289586	(0.983049157989203, 1.0169508420107969)
33000	100	330	uniform	482069.5051026254	0.11149373970986153	(0.9856396063253698, 1.0143603936746302)
33000	100	330	normal	485204.6473371623	1.7855455756588297	(0.7700217298551427, 1.2299782701448572)
33000	100	330	lognormal	479656.9354061412	0.11636994932370415	(0.9850115505271069, 1.0149884494728931)
34000	100	340	uniform	479409.8205663514	0.11467043192766614	(0.9852304483677166, 1.0147695516322834)
34000	100	340	normal	481125.7073644582	1.6337542474853646	(0.789572452923885, 1.210427547076115)
34000	100	340	lognormal	484666.0983433985	0.11758380652578578	(0.9848552057194788, 1.0151447942805212)
35000	100	350	uniform	477022.26673157985	0.11632186170365433	(0.9850177442125693, 1.0149822557874306)
35000	100	350	normal	483575.1289573975	2.001287340790463	(0.7422341905061883, 1.2577658094938116)
35000	100	350	lognormal	482059.05658673646	0.11979847022974777	(0.9845699570344085, 1.0154300429655916)
36000	100	360	uniform	479098.4198176293	0.1079809082347888	(0.9860920590193591, 1.0139079409806409)
36000	100	360	normal	481995.93875577516	1.6630626774525972	(0.7857975271441054, 1.2142024728558944)
36000	100	360	lognormal	478465.8280303703	0.127586813823876	(0.9835668183794848, 1.0164331816205152)
37000	100	370	uniform	480735.8803421889	0.11861447516236105	(0.9847224555990879, 1.0152775444009121)
37000	100	370	normal	467603.45331469236	1.8838788219075684	(0.7573564077383051, 1.2426435922616947)
37000	100	370	lognormal	478544.7562604712	0.13286800955089254	(0.982886600369845, 1.017113399630155)
38000	100	380	uniform	481083.9560880744	0.11969316728046261	(0.9845835200542764, 1.0154164799457235)
38000	100	380	normal	476713.8757672349	1.6025590684486597	(0.7935903919838126, 1.2064096080161875)
38000	100	380	lognormal	476696.18632889783	0.12988115172497972	(0.9832713076578226, 1.0167286923421774)
39000	100	390	uniform	481902.42622549576	0.11212665422535002	(0.985558086935775, 1.014441913064225)
39000	100	390	normal	477419.18645860953	1.598224730120405	(0.7941486547604919, 1.205851345239508)
39000	100	390	lognormal	483049.1429302408	0.1137051563931955	(0.9853547758565564, 1.0146452241434436)
40000	100	400	uniform	475396.2305761568	0.12135073135337916	(0.9843700258016848, 1.0156299741983152)
40000	100	400	normal	482544.804254916	1.731468018763269	(0.776986919183291, 1.223013080816709)
40000	100	400	lognormal	483081.83992104995	0.1239087365765627	(0.9840405547289387, 1.0159594452710612)
41000	100	410	uniform	481292.75515767693	0.11536611148323682	(0.9851408448409591, 1.014859155159041)
41000	100	410	normal	485721.6896698536	1.6352757655112158	(0.7893764814021554, 1.2106235185978447)
41000	100	410	lognormal	475694.36177804624	0.12181797598975906	(0.984309844692519, 1.0156901553074809)
42000	100	420	uniform	483243.6250989973	0.11207788027601849	(0.9855643690204489, 1.0144356309795513)
42000	100	420	normal	487287.44217217795	1.6603067429621623	(0.7861524915064735, 1.2138475084935265)
42000	100	420	lognormal	476692.5166425275	0.11870999743940479	(0.9847101523298046, 1.0152898476701953)
43000	100	430	uniform	482513.0049317654	0.09922414001714353	(0.987219930765792, 1.0127800692342082)
43000	100	430	normal	477109.2311182801	1.7843468475201987	(0.7701761260393984, 1.2298238739606016)
43000	100	430	lognormal	483252.95319532196	0.11246248097399109	(0.9855148324505499, 1.01448516754945)
44000	100	440	uniform	483505.12380269566	0.10643014626062418	(0.9862917971616316, 1.0137082028383684)
44000	100	440	normal	481671.52279138286	1.8162775823640902	(0.7660634473915051, 1.2339365526084949)
44000	100	440	lognormal	479436.48952766875	0.1241008986988057	(0.9840158042475938, 1.0159841957524063)
45000	100	450	uniform	480570.05604504107	0.10861825779272069	(0.9860099683962976, 1.0139900316037025)
45000	100	450	normal	477100.2179542227	1.6389989416909936	(0.7888969363102001, 1.2111030636898)
45000	100	450	lognormal	480016.23094882246	0.13025483095706783	(0.9832231777727296, 1.0167768222272704)
46000	100	460	uniform	468971.07908369415	0.11274165392303132	(0.9854788749747135, 1.0145211250252864)
46000	100	460	normal	482200.0869553513	1.677816707388409	(0.7838972080883729, 1.2161027919116272)
46000	100	460	lognormal	477910.8612920971	0.11271650035285799	(0.9854821147545519, 1.0145178852454482)
47000	100	470	uniform	483097.88512902596	0.11656778667754165	(0.9849860690759327, 1.0150139309240673)
47000	100	470	normal	477457.9941345606	1.7162435160102338	(0.7789478351378819, 1.2210521648621182)
47000	100	470	lognormal	478613.6237449465	0.13477174170819417	(0.9826413996679846, 1.0173586003320154)
48000	100	480	uniform	477662.52499754773	0.11671613534554677	(0.9849669617674935, 1.0150330382325063)
48000	100	480	normal	480118.87743405264	1.5504418892958658	(0.8003030846586925, 1.1996969153413075)
48000	100	480	lognormal	484469.4877937256	0.10602713554662416	(0.9863437049415948, 1.0136562950584052)
49000	100	490	uniform	479976.7087873655	0.11484266621849763	(0.9852082645910575, 1.0147917354089424)
49000	100	490	normal	473115.27289482043	1.568957001472572	(0.7979183382103328, 1.2020816617896672)
49000	100	490	lognormal	480478.84560976236	0.11031551433520308	(0.9857913617536258, 1.0142086382463742)
50000	100	500	uniform	482318.46085388097	0.10283267963055326	(0.9867551508635848, 1.0132448491364152)
50000	100	500	normal	474906.0678539331	1.5716666058677964	(0.7975693411642278, 1.2024306588357723)
50000	100	500	lognormal	483112.61496123625	0.1263892400483522	(0.9837210658817722, 1.0162789341182277)
1000	110	9	uniform	473248.0004088863	0.34833891542576745	(0.9572218975982932, 1.0427781024017067)
1000	110	9	normal	477455.0499943183	1.7134176373552363	(0.7895820653340335, 1.2104179346659665)
1000	110	9	lognormal	479611.93639002816	0.41992856535368006	(0.9484302603740244, 1.0515697396259756)
2000	110	18	uniform	476952.46453262237	0.2760163038662753	(0.9661035468951262, 1.0338964531048738)
2000	110	18	normal	475939.1349996597	1.9365252386684766	(0.7621831173758034, 1.2378168826241966)
2000	110	18	lognormal	479623.89812404703	0.28628656971642935	(0.9648422968171851, 1.0351577031828147)
3000	110	27	uniform	471715.32043307234	0.21561797492581905	(0.9735208229613066, 1.0264791770386934)
3000	110	27	normal	476054.8383436783	1.7152499008081077	(0.7893570524223466, 1.2106429475776534)
3000	110	27	lognormal	474395.75422125246	0.23829020588816116	(0.9707365373852987, 1.0292634626147013)
4000	110	36	uniform	466615.1990102159	0.20847062143141418	(0.9743985607222776, 1.0256014392777224)
4000	110	36	normal	466504.5096990953	1.6796491449109243	(0.7937290381922582, 1.2062709618077418)
4000	110	36	lognormal	450428.28410358634	0.21060330006911096	(0.9741366550289622, 1.025863344971038)
5000	110	45	uniform	473606.7932642884	0.19356445954771764	(0.9762291265627258, 1.0237708734372741)
5000	110	45	normal	478124.51261182496	1.7996744149984467	(0.7789892170949776, 1.2210107829050223)
5000	110	45	lognormal	474558.5822163727	0.17255723688098393	(0.9788089391607945, 1.0211910608392054)
6000	110	54	uniform	461965.38862915314	0.1772082892468007	(0.9782377621100266, 1.0217622378899736)
6000	110	54	normal	454908.58877271955	1.6020717489828253	(0.8032560064410216, 1.1967439935589785)
6000	110	54	lognormal	476715.0519202281	0.16865645555388634	(0.9792879784402654, 1.0207120215597345)
7000	110	63	uniform	475190.8943649284	0.179942167580224	(0.977902025498003, 1.022097974501997)
7000	110	63	normal	470529.9686586709	1.743430584818803	(0.7858962958632174, 1.2141037041367826)
7000	110	63	lognormal	475697.53057936626	0.15768089708687746	(0.9806358426702604, 1.0193641573297396)
8000	110	72	uniform	486492.03183822776	0.15342648891244304	(0.9811583094418014, 1.0188416905581985)
8000	110	72	normal	489039.7630895772	1.7024799007624145	(0.790925284811647, 1.209074715188353)
8000	110	72	lognormal	470466.6611739684	0.1560588831178796	(0.9808350356877215, 1.0191649643122784)
9000	110	81	uniform	471651.81321561045	0.15780125021019717	(0.9806210625868251, 1.019378937413175)
9000	110	81	normal	491573.8238468142	1.7196210463965247	(0.7888202495981043, 1.2111797504018957)
9000	110	81	lognormal	481715.67856076197	0.174810655945508	(0.9785322058208564, 1.0214677941791435)
10000	110	90	uniform	480536.07836044166	0.16722200812094082	(0.979464137165171, 1.0205358628348289)
10000	110	90	normal	467953.7766490316	1.8343601064131327	(0.7747296067169702, 1.2252703932830298)
10000	110	90	lognormal	479853.2647104776	0.1803557595420784	(0.9778512339311891, 1.0221487660688109)
11000	110	100	uniform	479202.4398548661	0.13499494940047335	(0.9834218127420297, 1.0165781872579704)
11000	110	100	normal	481445.8852855388	1.6638154399397242	(0.795673511871946, 1.204326488128054)
11000	110	100	lognormal	471068.77582714864	0.14882570647939455	(0.9817233130441362, 1.018276686955864)
12000	110	109	uniform	482768.38703863433	0.1295569372901351	(0.9840896331566206, 1.0159103668433795)
12000	110	109	normal	476779.03341950855	1.5633197405237074	(0.8080149848747396, 1.1919850151252604)
12000	110	109	lognormal	475028.3156461818	0.15091526319980583	(0.9814667029801969, 1.018533297019803)
13000	110	118	uniform	476475.7682383745	0.13360455648963812	(0.9835925613081082, 1.0164074386918918)
13000	110	118	normal	484970.73817134916	1.7713231105956295	(0.7824709268588244, 1.2175290731411756)
13000	110	118	lognormal	478875.58245084545	0.1475724674053215	(0.9818772182986754, 1.0181227817013248)
14000	110	127	uniform	483201.9501478477	0.14193128547264824	(0.9825699891827082, 1.0174300108172918)
14000	110	127	normal	490791.2831541781	1.7979348981426393	(0.7792028401697819, 1.220797159830218)
14000	110	127	lognormal	487953.33827699773	0.1427160017056852	(0.9824736213355152, 1.0175263786644848)
15000	110	136	uniform	477724.852587646	0.13869935512146814	(0.9829668895616078, 1.0170331104383923)
15000	110	136	normal	484322.8409525442	1.6978011400370516	(0.7914998646147047, 1.2085001353852953)
15000	110	136	lognormal	477148.19593130006	0.16546446412716193	(0.9796799740803475, 1.0203200259196525)
16000	110	145	uniform	478336.2556190683	0.13492156286153817	(0.9834308250479721, 1.0165691749520278)
16000	110	145	normal	485580.9911308936	1.7658449420532374	(0.7831436787234669, 1.216856321276533)
16000	110	145	lognormal	482780.05029723264	0.1459957726271552	(0.9820708458484259, 1.0179291541515743)
17000	110	154	uniform	481257.2659231185	0.12222278144641559	(0.9849903113634445, 1.0150096886365554)
17000	110	154	normal	479902.0277187459	1.6662406352838957	(0.7953756833773883, 1.2046243166226116)
17000	110	154	lognormal	476878.4100312776	0.14728782170344337	(0.9819121744934728, 1.0180878255065273)
18000	110	163	uniform	469687.5526196836	0.13403150541736242	(0.9835401294259909, 1.016459870574009)
18000	110	163	normal	488934.48897164804	1.7462852460276435	(0.7855457263916306, 1.2144542736083694)
18000	110	163	lognormal	477680.1432000148	0.1355803711347518	(0.9833499194513632, 1.016650080548637)
19000	110	172	uniform	477792.38593071414	0.1310750350751225	(0.9839032016681301, 1.01609679833187)
19000	110	172	normal	474129.39175761986	1.787074971261303	(0.7805365041494065, 1.2194634958505934)
19000	110	172	lognormal	476273.20926349383	0.13638405118738245	(0.983251222733692, 1.016748777266308)
20000	110	181	uniform	480628.19643284	0.11763545383939317	(0.9855536626326633, 1.0144463373673367)
20000	110	181	normal	485497.1679129581	1.7665048825293415	(0.7830626340855708, 1.2169373659144291)
20000	110	181	lognormal	478308.4144614157	0.12884176341543915	(0.984177460786242, 1.015822539213758)
21000	110	190	uniform	475171.8198673411	0.1260996978063313	(0.9845142028446917, 1.0154857971553082)
21000	110	190	normal	481013.69100106537	1.723130766131291	(0.7883892350213045, 1.2116107649786956)
21000	110	190	lognormal	468838.4199957711	0.13958506700111303	(0.9828581188449064, 1.0171418811550936)
22000	110	200	uniform	475131.1394340142	0.1343688952101639	(0.9834986959413395, 1.0165013040586603)
22000	110	200	normal	472085.539153015	1.6421395411862147	(0.7983354418931533, 1.2016645581068466)
22000	110	200	lognormal	479452.9354832875	0.13790972013999195	(0.9830638614605306, 1.0169361385394693)
23000	110	209	uniform	475746.80043728993	0.12647765555028748	(0.9844677873729816, 1.0155322126270183)
23000	110	209	normal	485857.9632690535	1.6675129256704075	(0.7952194385077263, 1.2047805614922737)
23000	110	209	lognormal	478954.71922518616	0.13876841487840053	(0.982958408610376, 1.017041591389624)
24000	110	218	uniform	473411.5410514183	0.136345404926035	(0.9832559687257479, 1.0167440312742522)
24000	110	218	normal	478142.5214953453	1.5099004405184395	(0.8145751944426534, 1.1854248055573466)
24000	110	218	lognormal	478714.3169589434	0.12947583965958884	(0.9840995924307366, 1.0159004075692633)
25000	110	227	uniform	479081.8400368349	0.11135313197211832	(0.9863251693356404, 1.0136748306643595)
25000	110	227	normal	482310.5747886115	1.8674535046420837	(0.7706655394664645, 1.2293344605335355)
25000	110	227	lognormal	486476.3751407692	0.1395329351801932	(0.9828645209443415, 1.0171354790556584)
26000	110	236	uniform	474046.61340461246	0.12743324044075305	(0.9843504358326064, 1.0156495641673937)
26000	110	236	normal	478026.7819284843	1.6950201077510771	(0.7918413920141526, 1.2081586079858475)
26000	110	236	lognormal	471514.8109693496	0.10714600446208597	(0.9868418297587839, 1.0131581702412162)
27000	110	245	uniform	477547.4690143325	0.13374073561237773	(0.9835758376972811, 1.0164241623027188)
27000	110	245	normal	486537.3668986933	1.7427563744027053	(0.7859790929351004, 1.2140209070648997)
27000	110	245	lognormal	476590.4170835141	0.12347950408334744	(0.9848359783065493, 1.0151640216934505)
28000	110	254	uniform	471885.6352805026	0.11507140640240983	(0.9858685429947613, 1.0141314570052387)
28000	110	254	normal	481379.8905854454	1.9546077037375562	(0.759962482505149, 1.240037517494851)
28000	110	254	lognormal	469827.4307067463	0.13645072744550746	(0.9832430344903706, 1.0167569655096294)
29000	110	263	uniform	475086.42682174145	0.10627919617048516	(0.9869482790018017, 1.0130517209981982)
29000	110	263	normal	468899.20898320334	1.764818146880202	(0.7832697753124858, 1.2167302246875142)
29000	110	263	lognormal	478677.7454925228	0.1269278447172487	(0.9844125014504747, 1.0155874985495255)
30000	110	272	uniform	477054.3079578288	0.10834635819137313	(0.9866944191409177, 1.0133055808590823)
30000	110	272	normal	472202.1444493748	1.597072745855853	(0.8038699139265252, 1.196130086073475)
